Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Fatty Acid Biosynthetic Process (GO:0006633)	5/65	1.8397859236857697e-05	0.0149419190937595	0	0	17.403508771929825	189.75526378900804	ACLY;SCD;FASN;ELOVL6;ACACA
GO_Biological_Process_2023	Fatty Acid Metabolic Process (GO:0006631)	6/122	3.399754060013557e-05	0.0149419190937595	0	0	10.886280264123258	112.01135843336408	ACLY;GPAM;FASN;PNPLA3;CPT1B;ACACA
GO_Biological_Process_2023	Regulation Of Cell Adhesion (GO:0030155)	6/144	8.580293270186533e-05	0.0251402592816465	0	0	9.140610545790937	85.58771719390064	LYN;EPHA4;CXCL12;PODXL;PKP4;PLXNA4
GO_Biological_Process_2023	Negative Regulation Of Cellular Extravasation (GO:0002692)	2/5	0.0002450871709985121	0.0446924997222622	0	0	135.35374149659864	1125.3170126751409	CXCL12;PLCB1
GO_Biological_Process_2023	Positive Regulation Of Aspartic-Type Endopeptidase Activity Involved In Amyloid Precursor Protein Catabolic Process (GO:1902961)	2/6	0.0003664321680484968	0.0446924997222622	0	0	101.51020408163264	803.1179907171842	LYN;EPHA4
GO_Biological_Process_2023	Glycerol-3-Phosphate Metabolic Process (GO:0006072)	2/6	0.0003664321680484968	0.0446924997222622	0	0	101.51020408163264	803.1179907171842	GPAM;GPD1
GO_Biological_Process_2023	Phosphatidic Acid Biosynthetic Process (GO:0006654)	3/29	0.0004032210189685461	0.0446924997222622	0	0	23.64076130055512	184.7767981808264	SLC27A1;GPAM;PNPLA3
GO_Biological_Process_2023	Negative Regulation Of Cell Adhesion (GO:0007162)	4/72	0.0004664238326160949	0.0446924997222622	0	0	12.151960784313726	93.21059230650977	EPHA4;PODXL;CORO2B;PLXNA4
GO_Biological_Process_2023	Positive Regulation Of Aspartic-Type Peptidase Activity (GO:1905247)	2/7	0.0005113327792346296	0.0446924997222622	0	0	81.20408163265306	615.4043164173056	LYN;EPHA4
GO_Biological_Process_2023	Sialylation (GO:0097503)	2/7	0.0005113327792346296	0.0446924997222622	0	0	81.20408163265306	615.4043164173056	ST6GAL1;ST3GAL1
GO_Biological_Process_2023	Phosphatidic Acid Metabolic Process (GO:0046473)	3/33	0.0005934098642840978	0.0446924997222622	0	0	20.484536082474225	152.19242604001315	SLC27A1;GPAM;PNPLA3
GO_Biological_Process_2023	Regulation Of Aspartic-Type Endopeptidase Activity Involved In Amyloid Precursor Protein Catabolic Process (GO:1902959)	2/8	0.0006795551666861537	0.0446924997222622	0	0	67.66666666666667	493.5655481733249	LYN;EPHA4
GO_Biological_Process_2023	Vascular Transport (GO:0010232)	4/83	0.0007989062229020882	0.0446924997222622	0	0	10.454113924050631	74.56153162060659	SLC6A6;SLC27A1;ABCC5;SLC28A2
GO_Biological_Process_2023	Regulation Of Dendritic Cell Apoptotic Process (GO:2000668)	2/9	0.000870867194754317	0.0446924997222622	0	0	57.99708454810496	408.648679561366	LYN;CXCL12
GO_Biological_Process_2023	Amino Sugar Metabolic Process (GO:0006040)	2/9	0.000870867194754317	0.0446924997222622	0	0	57.99708454810496	408.648679561366	ST6GAL1;ST3GAL1
GO_Biological_Process_2023	Phosphatidylglycerol Biosynthetic Process (GO:0006655)	2/9	0.000870867194754317	0.0446924997222622	0	0	57.99708454810496	408.648679561366	SLC27A1;GPAM
GO_Biological_Process_2023	Transport Across Blood-Brain Barrier (GO:0150104)	4/85	0.0008735951596103323	0.0446924997222622	0	0	10.194958847736626	71.80200933754972	SLC6A6;SLC27A1;ABCC5;SLC28A2
GO_Biological_Process_2023	Negative Regulation Of Protein Phosphorylation (GO:0001933)	5/149	0.0009152047724695342	0.0446924997222622	0	0	7.220760233918129	50.51905772998378	LYN;PDE4D;SMAD6;PLPP3;ENG
GO_Biological_Process_2023	N-acetylneuraminate Metabolic Process (GO:0006054)	2/10	0.0010850384206118	0.0476874385858911	0	0	50.74489795918368	346.39177176286466	ST6GAL1;ST3GAL1
GO_Biological_Process_2023	Insulin-Like Growth Factor Receptor Signaling Pathway (GO:0048009)	2/10	0.0010850384206118	0.0476874385858911	0	0	50.74489795918368	346.39177176286466	PIK3R1;PLCB1
GO_Biological_Process_2023	Sphingolipid Metabolic Process (GO:0006665)	4/94	0.0012713977134132	0.0517230421843524	0	0	9.171296296296296	61.15088756420859	SPNS2;ELOVL6;PLPP3;ST6GALNAC3
GO_Biological_Process_2023	Ephrin Receptor Signaling Pathway (GO:0048013)	3/43	0.0012945471308939	0.0517230421843524	0	0	15.355670103092784	102.10897717127874	EFNB2;LYN;EPHA4
GO_Biological_Process_2023	Regulation Of Cell Migration (GO:0030334)	8/434	0.0015051082427845	0.0575213106698951	0	0	3.975096958562972	25.8337197065552	EPHA4;CXCL12;FLT1;PODXL;LIMCH1;PHACTR1;PLXNA4;ENG
GO_Biological_Process_2023	Fatty Acid Transmembrane Transport (GO:1902001)	2/12	0.0015810451022911	0.0579057768714148	0	0	40.59183673469388	261.8039188938469	SLC27A1;CPT1B
GO_Biological_Process_2023	Negative Regulation Of Cell Projection Organization (GO:0031345)	3/50	0.0020046761378758	0.0704844130077151	0	0	13.064049133581928	81.15743654844592	EFNB2;EPHA4;PRAG1
GO_Biological_Process_2023	Blood Vessel Morphogenesis (GO:0048514)	3/53	0.0023702048008991	0.0757938912229315	0	0	12.278350515463918	74.219914290735	EFNB2;FLT1;ENG
GO_Biological_Process_2023	Ganglioside Biosynthetic Process (GO:0001574)	2/15	0.0024908343052083	0.0757938912229315	0	0	31.21978021978022	187.16687708215863	ST6GALNAC3;ST3GAL1
GO_Biological_Process_2023	Negative Regulation Of Neuron Projection Development (GO:0010977)	3/54	0.002500594818504	0.0757938912229315	0	0	12.036992116434202	72.11634792982616	EFNB2;EPHA4;PRAG1
GO_Biological_Process_2023	Peptidyl-Tyrosine Modification (GO:0018212)	3/54	0.002500594818504	0.0757938912229315	0	0	12.036992116434202	72.11634792982616	LYN;EPHA4;FLT1
GO_Biological_Process_2023	Membrane Lipid Biosynthetic Process (GO:0046467)	3/57	0.0029180959475417	0.0853772260220286	0	0	11.36655211912944	66.3445636168701	SPNS2;ELOVL6;PLPP3
GO_Biological_Process_2023	Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169)	6/284	0.0030409558504942	0.0853772260220286	0	0	4.505280881677637	26.110731038289064	EFNB2;LYN;EPHA4;FLT1;PIK3R1;PLCB1
GO_Biological_Process_2023	Triglyceride Biosynthetic Process (GO:0019432)	2/17	0.0032052883489498	0.0853772260220286	0	0	27.05442176870748	155.3722787250682	GPAM;PNPLA3
GO_Biological_Process_2023	Growth Hormone Receptor Signaling Pathway (GO:0060396)	2/17	0.0032052883489498	0.0853772260220286	0	0	27.05442176870748	155.3722787250682	LYN;PIK3R1
GO_Biological_Process_2023	Organonitrogen Compound Biosynthetic Process (GO:1901566)	4/123	0.0033904273994707	0.0876525201216108	0	0	6.926120448179272	39.38745684021152	SLC27A1;SPNS2;ELOVL6;PLPP3
GO_Biological_Process_2023	Regulation Of Vascular Endothelial Cell Proliferation (GO:1905562)	2/18	0.003594237117374	0.0902666978906233	0	0	25.362244897959183	142.7494556250508	FLT1;AKT3
GO_Biological_Process_2023	Fat Cell Differentiation (GO:0045444)	3/62	0.0037044719565665	0.0904508569394993	0	0	10.400663987419186	58.22514848728369	ADGRF5;UCP1;SMAD6
GO_Biological_Process_2023	Response To Fatty Acid (GO:0070542)	2/19	0.0040040456388033	0.0951231382840036	0	0	23.869147659063625	131.7684366549516	SCD;UCP1
GO_Biological_Process_2023	Monocarboxylic Acid Biosynthetic Process (GO:0072330)	3/65	0.0042325222263702	0.0974481341496047	0	0	9.895909544396408	54.0807220421003	ACLY;FASN;ACACA
GO_Biological_Process_2023	Regulation Of GTPase Activity (GO:0043087)	5/214	0.0044287415592079	0.0974481341496047	0	0	4.958700579199194	26.87437105346752	EPHA4;RASGRF2;PKP4;PLXNA4;RGS7
GO_Biological_Process_2023	Phosphatidylglycerol Metabolic Process (GO:0046471)	2/20	0.004434499847536	0.0974481341496047	0	0	22.54195011337869	122.13995997533476	SLC27A1;GPAM
GO_Biological_Process_2023	Peptidyl-Tyrosine Phosphorylation (GO:0018108)	3/67	0.0046086500826343	0.0988049615276967	0	0	9.58569587628866	51.56932115539997	LYN;EPHA4;FLT1
GO_Biological_Process_2023	Positive Regulation Of Amyloid Precursor Protein Catabolic Process (GO:1902993)	2/21	0.0048853872583166	0.1022441761919135	0	0	21.354457572502685	113.63788950907964	LYN;EPHA4
GO_Biological_Process_2023	Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0008277)	3/70	0.0052097235794995	0.1058717688946472	0	0	9.155100784736112	48.13045658628783	RGS3;PLCB1;RGS7
GO_Biological_Process_2023	Acylglycerol Biosynthetic Process (GO:0046463)	2/22	0.0053564969577325	0.1058717688946472	0	0	20.285714285714285	106.08302856731788	GPAM;PNPLA3
GO_Biological_Process_2023	Lipid Biosynthetic Process (GO:0008610)	3/71	0.0054200564280536	0.1058717688946472	0	0	9.020012128562763	47.06325773617709	ACLY;FASN;ACACA
GO_Biological_Process_2023	Long-Chain Fatty Acid Transport (GO:0015909)	2/23	0.0058476195920622	0.1093629281153774	0	0	19.318756073858115	99.33164622370634	SLC27A1;CPT1B
GO_Biological_Process_2023	Regulation Of T Cell Migration (GO:2000404)	2/23	0.0058476195920622	0.1093629281153774	0	0	19.318756073858115	99.33164622370634	CXCL12;SPNS2
GO_Biological_Process_2023	Outflow Tract Septum Morphogenesis (GO:0003148)	2/24	0.0063585473607634	0.1142546424242933	0	0	18.43970315398887	93.26719485343038	SMAD6;ENG
GO_Biological_Process_2023	Axon Guidance (GO:0007411)	4/149	0.0066747485612657	0.1142546424242933	0	0	5.676724137931035	28.43711668542506	EFNB2;EPHA4;CXCL12;PLXNA4
GO_Biological_Process_2023	Sphingolipid Biosynthetic Process (GO:0030148)	3/77	0.0067890554235683	0.1142546424242933	0	0	8.286152131512956	41.36814601724816	SPNS2;ELOVL6;PLPP3
GO_Biological_Process_2023	Regulation Of Monocyte Chemotaxis (GO:0090025)	2/25	0.0068890740028299	0.1142546424242933	0	0	17.637089618456077	87.79423275712823	LYN;CXCL12
GO_Biological_Process_2023	Regulation Of Postsynapse Organization (GO:0099175)	2/25	0.0068890740028299	0.1142546424242933	0	0	17.637089618456077	87.79423275712823	EPHA4;TANC1
GO_Biological_Process_2023	Regulation Of Synapse Organization (GO:0050807)	2/25	0.0068890740028299	0.1142546424242933	0	0	17.637089618456077	87.79423275712823	EPHA4;TANC1
GO_Biological_Process_2023	Regulation Of Myeloid Cell Differentiation (GO:0045637)	2/26	0.0074389947886241	0.1188886621672833	0	0	16.901360544217688	82.83389842043363	LYN;CDK6
GO_Biological_Process_2023	Cardiac Muscle Cell Development (GO:0055013)	2/26	0.0074389947886241	0.1188886621672833	0	0	16.901360544217688	82.83389842043363	FHOD3;SORBS2
GO_Biological_Process_2023	Positive Regulation Of Endothelial Cell Migration (GO:0010595)	3/85	0.008907727513708	0.139474528976302	0	0	7.474729695750566	35.28697392743489	ANXA3;AKT3;PLPP3
GO_Biological_Process_2023	Negative Regulation Of Cell Migration (GO:0030336)	4/163	0.0090998969174438	0.139474528976302	0	0	5.173218029350105	24.311497743050204	EPHA4;LIMCH1;MCC;ENG
GO_Biological_Process_2023	Positive Regulation Of Endopeptidase Activity (GO:0010950)	2/29	0.0092030974751143	0.139474528976302	0	0	15.02116402116402	70.4224490277819	LYN;EPHA4
GO_Biological_Process_2023	Positive Regulation Of Cell Adhesion (GO:0045785)	3/88	0.0097909960306668	0.1458692459484089	0	0	7.209824135839903	33.35475235562723	EPHA4;CXCL12;PLPP3
GO_Biological_Process_2023	Negative Regulation Of Osteoblast Differentiation (GO:0045668)	2/32	0.0111345221222248	0.161238744434895	0	0	13.517006802721088	60.79550767481704	CDK6;SMAD6
GO_Biological_Process_2023	Regulation Of Neuron Projection Development (GO:0010975)	4/174	0.0113638641834636	0.161238744434895	0	0	4.83578431372549	21.65133818718701	EFNB2;LYN;EPHA4;PRAG1
GO_Biological_Process_2023	Protein O-linked Glycosylation (GO:0006493)	3/93	0.0113729262286274	0.161238744434895	0	0	6.8075601374570445	30.474176658100003	ST6GAL1;TMTC1;ST3GAL1
GO_Biological_Process_2023	Carboxylic Acid Metabolic Process (GO:0019752)	2/33	0.0118145960439167	0.1648417448032196	0	0	13.08031599736669	58.0559303610333	ST6GAL1;ST3GAL1
GO_Biological_Process_2023	Regulation Of Phosphatidylinositol 3-Kinase Activity (GO:0043551)	2/34	0.0125124802245355	0.1685130042942941	0	0	12.67091836734694	55.51165721021778	FLT1;PIK3R1
GO_Biological_Process_2023	Monocarboxylic Acid Metabolic Process (GO:0032787)	3/97	0.0127385466637258	0.1685130042942941	0	0	6.516560649265189	28.432553772777887	GPAM;FASN;CPT1B
GO_Biological_Process_2023	Protein Phosphorylation (GO:0006468)	7/500	0.0127489253451454	0.1685130042942941	0	0	2.96296538637702	12.92536849045046	LYN;EPHA4;CDK6;FLT1;PRAG1;AKT3;CDK14
GO_Biological_Process_2023	Positive Regulation Of Cold-Induced Thermogenesis (GO:0120162)	3/98	0.0130939766052085	0.1685130042942941	0	0	6.447639717851329	27.954405817650997	SCD;UCP1;ELOVL6
GO_Biological_Process_2023	Positive Regulation Of Multicellular Organismal Process (GO:0051240)	6/387	0.0131279386649067	0.1685130042942941	0	0	3.2700619869324843	14.169219783288858	SLC27A1;SCD;NCOA3;UCP1;ELOVL6;PLCB1
GO_Biological_Process_2023	Regulation Of Cellular Senescence (GO:2000772)	2/35	0.0132279832722483	0.1685130042942941	0	0	12.286332714904145	53.14355844722063	CDK6;AKT3
GO_Biological_Process_2023	Regulation Of Erythrocyte Differentiation (GO:0045646)	2/36	0.0139609152364795	0.1734022263239512	0	0	11.92436974789916	50.93486932982207	LYN;CDK6
GO_Biological_Process_2023	G2/M Transition Of Mitotic Cell Cycle (GO:0000086)	2/38	0.0154783132235365	0.1734022263239512	0	0	11.260770975056689	46.9384448645158	PLCB1;CDK14
GO_Biological_Process_2023	Fatty Acid Transport (GO:0015908)	2/38	0.0154783132235365	0.1734022263239512	0	0	11.260770975056689	46.9384448645158	SLC27A1;CPT1B
GO_Biological_Process_2023	Import Into Cell (GO:0098657)	2/38	0.0154783132235365	0.1734022263239512	0	0	11.260770975056689	46.9384448645158	SLC6A6;SLC27A1
GO_Biological_Process_2023	Regulation Of Signal Transduction (GO:0009966)	4/193	0.0160717407971991	0.1734022263239512	0	0	4.345458553791887	17.949754270462787	RGS3;PRAG1;PLCB1;RGS7
GO_Biological_Process_2023	Negative Regulation Of Lymphocyte Proliferation (GO:0050672)	2/39	0.0162624064321538	0.1734022263239512	0	0	10.955874241588528	45.126141525786544	LYN;SDC4
GO_Biological_Process_2023	Carboxylic Acid Transmembrane Transport (GO:1905039)	2/39	0.0162624064321538	0.1734022263239512	0	0	10.955874241588528	45.126141525786544	SLC27A1;ABCC5
GO_Biological_Process_2023	Positive Regulation Of Metabolic Process (GO:0009893)	3/108	0.0169600753440739	0.1734022263239512	0	0	5.830633284241531	23.77086922419914	SCD;UCP1;ELOVL6
GO_Biological_Process_2023	Glycerophospholipid Biosynthetic Process (GO:0046474)	3/108	0.0169600753440739	0.1734022263239512	0	0	5.830633284241531	23.77086922419914	SLC27A1;GPAM;PNPLA3
GO_Biological_Process_2023	Cell Cycle G2/M Phase Transition (GO:0044839)	2/40	0.0170631829128301	0.1734022263239512	0	0	10.66702470461869	43.42366746060685	PLCB1;CDK14
GO_Biological_Process_2023	O-glycan Processing (GO:0016266)	2/41	0.0178804597481127	0.1734022263239512	0	0	10.392987964416536	41.82186992516352	ST6GAL1;ST3GAL1
GO_Biological_Process_2023	Mitotic Cell Cycle Phase Transition (GO:0044772)	3/111	0.0182312795363317	0.1734022263239512	0	0	5.6678121420389465	22.69741404703137	CDK6;PLCB1;CDK14
GO_Biological_Process_2023	Regulation Of Axonogenesis (GO:0050770)	2/42	0.0187140554000922	0.1734022263239512	0	0	10.13265306122449	40.31256172341721	EPHA4;PLXNA4
GO_Biological_Process_2023	Regulation Of Cell-Cell Adhesion (GO:0022407)	2/43	0.0195637897091908	0.1734022263239512	0	0	9.885017421602788	38.888398778373954	PODXL;PLPP3
GO_Biological_Process_2023	Regulation Of Canonical Wnt Signaling Pathway (GO:0060828)	4/207	0.0202238448517036	0.1734022263239512	0	0	4.042898193760263	15.770912991022987	MCC;CDK14;BICC1;RNF220
GO_Biological_Process_2023	Negative Regulation Of Cell Differentiation (GO:0045596)	4/207	0.0202238448517036	0.1734022263239512	0	0	4.042898193760263	15.770912991022987	EPHA4;CDK6;SMAD6;RUNX1T1
GO_Biological_Process_2023	Phosphorylation (GO:0016310)	6/429	0.0207214037532723	0.1734022263239512	0	0	2.9390372717670137	11.393436957790245	LYN;EPHA4;CDK6;PRAG1;AKT3;CDK14
GO_Biological_Process_2023	Triglyceride Metabolic Process (GO:0006641)	2/45	0.0213109604144821	0.1734022263239512	0	0	9.424299952539156	36.26973658038426	GPAM;PNPLA3
GO_Biological_Process_2023	Positive Regulation Of Cell-Cell Adhesion (GO:0022409)	2/46	0.0222080432575084	0.1734022263239512	0	0	9.20964749536178	35.063897787087264	PODXL;PLPP3
GO_Biological_Process_2023	Negative Regulation Of Cellular Metabolic Process (GO:0031324)	2/46	0.0222080432575084	0.1734022263239512	0	0	9.20964749536178	35.063897787087264	CDK6;AKT3
GO_Biological_Process_2023	Regulation Of Cell Motility (GO:2000145)	3/123	0.0238342004694832	0.1734022263239512	0	0	5.097938144329897	19.049127650459432	CDK6;PRAG1;PLXNA4
GO_Biological_Process_2023	Negative Regulation Of ERK1 And ERK2 Cascade (GO:0070373)	2/48	0.0240483300532171	0.1734022263239512	0	0	8.808340727595386	32.83476119194659	LYN;EPHA4
GO_Biological_Process_2023	Neuron Projection Guidance (GO:0097485)	3/124	0.0243385983169026	0.1734022263239512	0	0	5.055550822186248	18.78486863700217	EFNB2;EPHA4;CXCL12
GO_Biological_Process_2023	Regulation Of Extracellular Exosome Assembly (GO:1903551)	1/5	0.0247535287182936	0.1734022263239512	0	0	50.24242424242424	185.83603697375267	SDC4
GO_Biological_Process_2023	Regulation Of Focal Adhesion Disassembly (GO:0120182)	1/5	0.0247535287182936	0.1734022263239512	0	0	50.24242424242424	185.83603697375267	PIK3R1
GO_Biological_Process_2023	Negative Regulation Of Relaxation Of Muscle (GO:1901078)	1/5	0.0247535287182936	0.1734022263239512	0	0	50.24242424242424	185.83603697375267	PDE4D
GO_Biological_Process_2023	Adiponectin-Activated Signaling Pathway (GO:0033211)	1/5	0.0247535287182936	0.1734022263239512	0	0	50.24242424242424	185.83603697375267	SLC27A1
GO_Biological_Process_2023	Negative Regulation Of Toll-Like Receptor 2 Signaling Pathway (GO:0034136)	1/5	0.0247535287182936	0.1734022263239512	0	0	50.24242424242424	185.83603697375267	LYN
GO_Biological_Process_2023	Neuroblast Proliferation (GO:0007405)	1/5	0.0247535287182936	0.1734022263239512	0	0	50.24242424242424	185.83603697375267	EML1
GO_Biological_Process_2023	Regulation Of Non-Motile Cilium Assembly (GO:1902855)	1/5	0.0247535287182936	0.1734022263239512	0	0	50.24242424242424	185.83603697375267	SEPTIN9
GO_Biological_Process_2023	Pentose-Phosphate Shunt, Non-Oxidative Branch (GO:0009052)	1/5	0.0247535287182936	0.1734022263239512	0	0	50.24242424242424	185.83603697375267	PHACTR1
GO_Biological_Process_2023	Regulation Of Relaxation Of Cardiac Muscle (GO:1901897)	1/5	0.0247535287182936	0.1734022263239512	0	0	50.24242424242424	185.83603697375267	PDE4D
GO_Biological_Process_2023	Positive Regulation Of Cardiac Muscle Cell Differentiation (GO:2000727)	1/5	0.0247535287182936	0.1734022263239512	0	0	50.24242424242424	185.83603697375267	EFNB2
GO_Biological_Process_2023	Positive Regulation Of Cell-Cell Adhesion Mediated By Integrin (GO:0033634)	1/5	0.0247535287182936	0.1734022263239512	0	0	50.24242424242424	185.83603697375267	PODXL
GO_Biological_Process_2023	Positive Regulation Of Focal Adhesion Disassembly (GO:0120183)	1/5	0.0247535287182936	0.1734022263239512	0	0	50.24242424242424	185.83603697375267	PIK3R1
GO_Biological_Process_2023	Epithelial Tube Formation (GO:0072175)	1/5	0.0247535287182936	0.1734022263239512	0	0	50.24242424242424	185.83603697375267	PODXL
GO_Biological_Process_2023	Uridine Transport (GO:0015862)	1/5	0.0247535287182936	0.1734022263239512	0	0	50.24242424242424	185.83603697375267	SLC28A2
GO_Biological_Process_2023	Glycosylceramide Metabolic Process (GO:0006677)	1/5	0.0247535287182936	0.1734022263239512	0	0	50.24242424242424	185.83603697375267	ST6GALNAC3
GO_Biological_Process_2023	Venous Blood Vessel Morphogenesis (GO:0048845)	1/5	0.0247535287182936	0.1734022263239512	0	0	50.24242424242424	185.83603697375267	ENG
GO_Biological_Process_2023	Heme Transport (GO:0015886)	1/5	0.0247535287182936	0.1734022263239512	0	0	50.24242424242424	185.83603697375267	ABCC5
GO_Biological_Process_2023	Interleukin-5-Mediated Signaling Pathway (GO:0038043)	1/5	0.0247535287182936	0.1734022263239512	0	0	50.24242424242424	185.83603697375267	LYN
GO_Biological_Process_2023	Positive Regulation Of Vascular Associated Smooth Muscle Cell Differentiation (GO:1905065)	1/5	0.0247535287182936	0.1734022263239512	0	0	50.24242424242424	185.83603697375267	ENG
GO_Biological_Process_2023	Purine Nucleobase Transmembrane Transport (GO:1904823)	1/5	0.0247535287182936	0.1734022263239512	0	0	50.24242424242424	185.83603697375267	SLC28A2
GO_Biological_Process_2023	Pyrimidine Nucleoside Transport (GO:0015864)	1/5	0.0247535287182936	0.1734022263239512	0	0	50.24242424242424	185.83603697375267	SLC28A2
GO_Biological_Process_2023	Negative Regulation Of Axon Regeneration (GO:0048681)	1/5	0.0247535287182936	0.1734022263239512	0	0	50.24242424242424	185.83603697375267	EPHA4
GO_Biological_Process_2023	Negative Regulation Of Cellular Response To Hypoxia (GO:1900038)	1/5	0.0247535287182936	0.1734022263239512	0	0	50.24242424242424	185.83603697375267	EPHA4
GO_Biological_Process_2023	Positive Regulation Of Cell Motility (GO:2000147)	4/221	0.0249823339690395	0.1734022263239512	0	0	3.779377880184332	13.944341019855882	EPHA4;CXCL12;FLT1;PODXL
GO_Biological_Process_2023	Positive Regulation Of Cell Death (GO:0010942)	2/50	0.025948961945953	0.1734022263239512	0	0	8.44047619047619	30.82144266223132	EFNB2;SLC6A6
GO_Biological_Process_2023	Negative Regulation Of Response To Stimulus (GO:0048585)	2/52	0.0279085775805053	0.1734022263239512	0	0	8.10204081632653	28.995755414400413	LYN;EPHA4
GO_Biological_Process_2023	Sprouting Angiogenesis (GO:0002040)	2/52	0.0279085775805053	0.1734022263239512	0	0	8.10204081632653	28.995755414400413	EFNB2;ENG
GO_Biological_Process_2023	Positive Regulation Of Phosphorylation (GO:0042327)	4/231	0.0287625330650176	0.1734022263239512	0	0	3.611049926578561	12.814466698469582	LYN;FLT1;LIMCH1;ENG
GO_Biological_Process_2023	Negative Regulation Of Cell Motility (GO:2000146)	3/133	0.0291373737153463	0.1734022263239512	0	0	4.703409992069786	16.630004784566133	EPHA4;LIMCH1;ENG
GO_Biological_Process_2023	Regulation Of Cellular Response To Hypoxia (GO:1900037)	1/6	0.0296309633944118	0.1734022263239512	0	0	40.19191919191919	141.432767389918	EPHA4
GO_Biological_Process_2023	Regulation Of Glial Cell Differentiation (GO:0045685)	1/6	0.0296309633944118	0.1734022263239512	0	0	40.19191919191919	141.432767389918	EPHA4
GO_Biological_Process_2023	Negative Regulation Of Neuron Projection Regeneration (GO:0070571)	1/6	0.0296309633944118	0.1734022263239512	0	0	40.19191919191919	141.432767389918	EPHA4
GO_Biological_Process_2023	Amino-Acid Betaine Metabolic Process (GO:0006577)	1/6	0.0296309633944118	0.1734022263239512	0	0	40.19191919191919	141.432767389918	CPT1B
GO_Biological_Process_2023	Nucleotide Transport (GO:0006862)	1/6	0.0296309633944118	0.1734022263239512	0	0	40.19191919191919	141.432767389918	ABCC5
GO_Biological_Process_2023	Podocyte Development (GO:0072015)	1/6	0.0296309633944118	0.1734022263239512	0	0	40.19191919191919	141.432767389918	PODXL
GO_Biological_Process_2023	Dendrite Arborization (GO:0140059)	1/6	0.0296309633944118	0.1734022263239512	0	0	40.19191919191919	141.432767389918	PHACTR1
GO_Biological_Process_2023	Dorsal Aorta Development (GO:0035907)	1/6	0.0296309633944118	0.1734022263239512	0	0	40.19191919191919	141.432767389918	ENG
GO_Biological_Process_2023	Dorsal Aorta Morphogenesis (GO:0035912)	1/6	0.0296309633944118	0.1734022263239512	0	0	40.19191919191919	141.432767389918	ENG
GO_Biological_Process_2023	Positive Regulation Of Interleukin-5 Production (GO:0032754)	1/6	0.0296309633944118	0.1734022263239512	0	0	40.19191919191919	141.432767389918	PDE4D
GO_Biological_Process_2023	Fatty Acid Elongation, Monounsaturated Fatty Acid (GO:0034625)	1/6	0.0296309633944118	0.1734022263239512	0	0	40.19191919191919	141.432767389918	ELOVL6
GO_Biological_Process_2023	Fatty Acid Elongation, Polyunsaturated Fatty Acid (GO:0034626)	1/6	0.0296309633944118	0.1734022263239512	0	0	40.19191919191919	141.432767389918	ELOVL6
GO_Biological_Process_2023	Fatty Acid Elongation, Saturated Fatty Acid (GO:0019367)	1/6	0.0296309633944118	0.1734022263239512	0	0	40.19191919191919	141.432767389918	ELOVL6
GO_Biological_Process_2023	Fatty Acid Elongation, Unsaturated Fatty Acid (GO:0019368)	1/6	0.0296309633944118	0.1734022263239512	0	0	40.19191919191919	141.432767389918	ELOVL6
GO_Biological_Process_2023	Gamma-Aminobutyric Acid Transport (GO:0015812)	1/6	0.0296309633944118	0.1734022263239512	0	0	40.19191919191919	141.432767389918	SLC6A6
GO_Biological_Process_2023	Glandular Epithelial Cell Development (GO:0002068)	1/6	0.0296309633944118	0.1734022263239512	0	0	40.19191919191919	141.432767389918	CDK6
GO_Biological_Process_2023	Glomerular Epithelial Cell Development (GO:0072310)	1/6	0.0296309633944118	0.1734022263239512	0	0	40.19191919191919	141.432767389918	PODXL
GO_Biological_Process_2023	Type B Pancreatic Cell Development (GO:0003323)	1/6	0.0296309633944118	0.1734022263239512	0	0	40.19191919191919	141.432767389918	CDK6
GO_Biological_Process_2023	Positive Regulation Of Necrotic Cell Death (GO:0010940)	1/6	0.0296309633944118	0.1734022263239512	0	0	40.19191919191919	141.432767389918	SLC6A6
GO_Biological_Process_2023	Vascular Associated Smooth Muscle Cell Development (GO:0097084)	1/6	0.0296309633944118	0.1734022263239512	0	0	40.19191919191919	141.432767389918	ENG
GO_Biological_Process_2023	Maintenance Of Protein Location In Extracellular Region (GO:0071694)	1/6	0.0296309633944118	0.1734022263239512	0	0	40.19191919191919	141.432767389918	LTBP1
GO_Biological_Process_2023	Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050854)	1/6	0.0296309633944118	0.1734022263239512	0	0	40.19191919191919	141.432767389918	LYN
GO_Biological_Process_2023	Negative Regulation Of Dendritic Cell Apoptotic Process (GO:2000669)	1/6	0.0296309633944118	0.1734022263239512	0	0	40.19191919191919	141.432767389918	CXCL12
GO_Biological_Process_2023	Positive Regulation Of GTPase Activity (GO:0043547)	4/234	0.0299594445547494	0.1734022263239512	0	0	3.563405797101449	12.500109181793436	RASGRF2;RALGAPA2;PKP4;RGS7
GO_Biological_Process_2023	Ceramide Metabolic Process (GO:0006672)	2/55	0.0309556684055239	0.1734022263239512	0	0	7.642279553330766	26.55844340345009	PLPP3;ST6GALNAC3
